Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000414.4666703,100,0,0,0,70,33.63,-9.44
1779000414.4866705,100,0,0,0,69,26.33,-7.49
1779000414.5066705,100,0,0,0,69,21.09,-5.54
1779000414.5266705,100,0,0,0,68,17.97,-3.15
1779000414.5466704,100,0,0,0,70,14.59,-1.84
1779000414.5666704,100,0,0,0,69,13.7,-0.98
1779000414.5866704,100,0,0,0,70,11.97,-0.08
1779000414.6066704,100,0,0,0,70,11.17,1.2
1779000414.6266704,100,0,0,0,70,11.22,2.24
1779000414.6466703,100,0,0,0,69,10.28,2.58
1779000414.6666703,100,0,0,0,69,9.82,2.25
1779000414.6866703,100,0,0,0,69,9.46,2.83
1779000414.7066703,100,0,0,0,70,8.99,2.04
1779000414.7266705,100,0,0,0,68,8.29,1.65
1779000414.7466705,100,0,0,0,69,8.21,1.77
1779000414.7666705,100,0,0,0,69,7.02,1.62
1779000414.7866704,100,0,0,0,70,6.79,1.01
1779000414.8066704,100,0,0,0,68,7.56,1.67
1779000414.8266704,100,0,0,0,70,7.32,1.74
1779000414.8466704,100,0,0,0,69,7.93,2.27
1779000414.8666704,100,0,0,0,70,8.54,2.54
1779000414.8866704,100,0,0,0,68,8.28,2.6
1779000414.9066703,100,0,0,0,68,8.51,3.62
1779000414.9266703,100,0,0,0,70,8.4,2.91
1779000414.9466703,100,0,0,0,69,8.58,2.6
1779000414.9666703,100,0,0,0,68,7.44,2.48
1779000414.9866705,100,0,0,0,69,7.51,1.76
1779000415.0066705,100,0,0,0,69,7.63,1.37
1779000415.0266705,100,0,0,0,70,7.39,1.56
1779000415.0466704,100,0,0,0,69,7.43,2.03
1779000415.0666704,100,0,0,0,68,7.18,1.8
1779000415.0866704,100,0,0,0,69,7.51,1.82
1779000415.1066704,100,0,0,0,70,7.9,2.61
1779000415.1266704,0,0,0,0,68,-3.51,14.37
1779000415.1466703,0,0,0,0,68,-11.23,22.62
1779000415.1666703,0,0,0,0,69,-17.48,28.87
1779000415.1866703,0,0,0,0,70,-22.79,33.68
1779000415.2066703,0,0,0,0,69,-26.58,36.66
1779000415.2266705,0,0,0,0,68,-29.72,38.64
1779000415.2466705,0,0,0,0,68,-32.96,41.03
1779000415.2666705,0,0,0,0,68,-34.08,41.73
1779000415.2866704,0,0,0,0,68,-36.07,43.21
1779000415.3066704,0,0,0,0,68,-36.76,43.97
1779000415.3266704,0,0,0,0,70,-36.35,44.63
1779000415.3466704,0,0,0,0,69,-36.56,45.87
1779000415.3666704,0,0,0,0,68,-36.92,46.8
1779000415.3866704,0,0,0,0,70,-36.65,47.34
1779000415.4066703,0,0,0,0,68,-36.29,47.61
1779000415.4266703,0,0,0,0,68,-36.84,46.87
1779000415.4466703,0,0,1,0,75,-37.43,46.76
1779000415.4666703,0,0,0,0,72,-38.17,46.99
1779000415.4866705,0,0,0,0,71,-38.65,46.21
1779000415.5066705,0,0,0,0,72,-38.73,46.01
1779000415.5266705,0,0,0,0,72,-38.81,46.23
1779000415.5466704,0,0,0,0,70,-38.87,45.78
1779000415.5666704,0,0,0,0,71,-39.07,46.66
1779000415.5866704,0,0,0,0,71,-38.81,46.57
1779000415.6066704,0,0,0,0,71,-38.05,47.55
1779000415.6266704,0,0,0,0,71,-37.36,47.37
1779000415.6466703,100,0,0,0,69,-22.14,28.41
1779000415.6666703,100,0,0,0,70,-11.29,13.55
1779000415.6866703,100,0,0,1,74,-3.71,2.29
1779000415.7066703,100,0,0,0,72,2.28,-6.37
1779000415.7266705,100,0,0,0,73,6.52,-13.17
1779000415.7466705,100,0,0,0,70,9.37,-17.88
1779000415.7666705,100,0,0,0,72,11.77,-21.9
1779000415.7866704,100,0,0,0,71,13.84,-24.37
1779000415.8066704,100,0,0,0,71,16.1,-26.64
1779000415.8266704,100,0,0,0,71,16.83,-27.7
1779000415.8466704,100,0,0,0,71,18.39,-28.4
1779000415.8666704,100,0,0,0,70,19.41,-28.98
1779000415.8866704,100,0,0,0,69,20.58,-28.45
1779000415.9066703,100,0,0,0,71,20.37,-29.71
1779000415.9266703,100,0,0,0,70,21.06,-29.84
1779000415.9466703,100,0,0,0,70,21.22,-30.48
1779000415.9666703,100,0,0,0,70,20.85,-30.85
1779000415.9866705,100,0,0,0,69,20.19,-31.48
1779000416.0066705,100,0,0,0,69,19.86,-31.32
1779000416.0266705,100,0,0,0,69,20.34,-32.22
1779000416.0466704,100,0,0,0,69,19.96,-31.71
1779000416.0666704,100,0,0,0,69,20.57,-32.27
1779000416.0866704,100,0,0,0,68,20.28,-31.11
1779000416.1066704,100,0,0,0,69,20.81,-31.03
1779000416.1266704,100,0,0,0,69,21.77,-30.62
1779000416.1466703,100,0,0,0,69,21.76,-31.02
1779000416.1666703,100,0,0,0,69,21.39,-31.02
1779000416.1866703,100,0,0,0,68,21.51,-30.86
1779000416.2066703,100,0,0,0,68,21.65,-31.49
1779000416.2266705,100,0,0,0,69,20.52,-31.4
1779000416.2466705,100,0,0,0,70,19.91,-32.11
1779000416.2666705,100,0,0,0,69,20.43,-32.54
1779000416.2866704,100,0,0,0,68,20.31,-32.29
1779000416.3066704,100,0,0,0,70,20.16,-32.6
1779000416.3266704,100,0,0,0,69,20.28,-31.94
1779000416.3466704,100,0,0,0,68,20.68,-31.66
1779000416.3666704,100,0,0,0,70,21.53,-31.31
1779000416.3866704,100,0,0,0,69,21.73,-31.06
1779000416.4066703,100,0,0,0,70,21.3,-31.03
1779000416.4266703,100,0,0,0,69,21.5,-30.92
1779000416.4466703,100,0,0,0,69,21.66,-31.39
1779000416.4666703,100,0,0,0,68,21.06,-31.16
1779000416.4866705,100,0,0,0,70,20.95,-31.92
1779000416.5066705,100,0,0,0,68,19.75,-32.6
1779000416.5266705,100,0,0,0,49,20.17,-32.03
1779000416.5466704,100,0,0,0,34,20.53,-32.0
1779000416.5666704,100,0,0,0,23,20.31,-31.71
1779000416.5866704,100,0,0,0,15,20.61,-31.29
1779000416.6066704,100,0,0,0,11,21.47,-30.84
1779000416.6266704,100,0,0,0,7,21.54,-30.62
1779000416.6466703,100,0,0,0,6,20.98,-30.67
1779000416.6666703,100,0,0,0,3,21.74,-31.1
1779000416.6866703,100,0,0,0,3,21.51,-30.75
1779000416.7066703,100,0,0,0,0,20.59,-31.75
1779000416.7266705,100,0,0,0,0,21.09,-31.74
1779000416.7466705,100,0,0,0,0,21.0,-31.96
1779000416.7666705,100,0,0,0,0,19.92,-32.12
1779000416.7866704,100,0,0,0,0,19.89,-31.83
1779000416.8066704,100,0,0,0,0,20.56,-32.23
1779000416.8266704,100,0,0,0,0,20.67,-32.12
1779000416.8466704,100,0,0,0,0,20.58,-31.19
1779000416.8666704,100,0,0,0,0,21.55,-31.19
1779000416.8866704,100,0,0,0,0,21.08,-31.34
1779000416.9066703,0,0,0,0,0,20.87,-30.14
1779000416.9266703,0,0,0,0,1,20.03,-29.33
1779000416.9466703,0,0,0,0,1,19.66,-29.65
1779000416.9666703,0,0,0,0,0,18.82,-28.68
1779000416.9866705,0,0,0,0,0,18.42,-28.87
1779000417.0066705,0,0,0,0,0,17.92,-28.36
1779000417.0266705,0,0,0,0,0,17.44,-27.88
1779000417.0466704,0,0,0,0,0,16.27,-26.73
1779000417.0666704,0,0,0,0,1,16.87,-26.89
1779000417.0866704,0,0,0,0,1,16.14,-25.59
1779000417.1066704,0,0,0,0,0,15.73,-24.78
1779000417.1266704,0,0,0,0,1,15.76,-23.83
1779000417.1466703,0,0,0,0,1,15.88,-23.47
1779000417.1666703,0,0,0,0,0,15.03,-23.01
1779000417.1866703,0,0,0,0,0,14.5,-22.81
1779000417.2066703,0,0,0,0,0,14.12,-22.13
1779000417.2266705,0,0,0,0,0,13.91,-22.05
1779000417.2466705,0,0,0,0,0,13.05,-21.75
1779000417.2666705,0,0,0,0,1,12.92,-21.95
1779000417.2866704,0,0,0,0,0,12.41,-21.21
1779000417.3066704,0,0,0,0,0,11.41,-20.73
1779000417.3266704,0,0,0,0,0,11.67,-19.97
1779000417.3466704,0,0,0,0,0,11.5,-19.97
1779000417.3666704,0,0,0,0,0,11.92,-18.59
1779000417.3866704,0,0,0,0,0,11.29,-18.83
1779000417.4066703,0,0,0,0,0,11.15,-18.26
1779000417.4266703,0,0,0,0,0,11.27,-17.74
1779000417.4466703,0,0,0,0,1,10.49,-17.95
1779000417.4666703,0,0,0,0,0,10.29,-17.23
1779000417.4866705,0,0,0,0,1,9.17,-17.53
1779000417.5066705,0,0,0,0,0,8.73,-16.66
1779000417.5266705,0,0,0,0,0,8.56,-16.86
1779000417.5466704,0,0,0,0,1,8.38,-16.12
1779000417.5666704,0,0,0,0,1,8.6,-15.9
1779000417.5866704,0,0,0,0,1,8.48,-16.02
1779000417.6066704,0,0,0,0,0,8.45,-14.99
1779000417.6266704,0,0,0,0,1,8.6,-14.28
1779000417.6466703,0,0,0,0,0,8.38,-13.66
1779000417.6666703,0,0,0,0,0,7.99,-13.79
1779000417.6866703,0,0,0,0,0,7.75,-13.31
1779000417.7066703,0,0,0,0,0,7.67,-13.31
1779000417.7266705,0,0,0,0,1,7.5,-14.07
1779000417.7466705,0,0,0,0,0,6.46,-13.39
1779000417.7666705,0,0,0,0,0,6.13,-13.26
1779000417.7866704,0,0,0,0,1,6.34,-13.06
1779000417.8066704,0,0,0,0,0,6.01,-12.92
1779000417.8266704,0,0,0,0,1,6.14,-12.69
1779000417.8466704,0,0,0,0,0,6.95,-11.99
1779000417.8666704,0,0,0,0,0,6.43,-12.25
1779000417.8866704,0,0,0,0,0,7.41,-11.34
1779000417.9066703,0,0,0,0,0,6.81,-11.18
1779000417.9266703,0,0,0,0,0,6.47,-11.04
1779000417.9466703,0,0,0,0,0,6.9,-11.32
1779000417.9666703,0,0,0,0,1,6.58,-11.19
1779000417.9866705,0,0,0,0,0,6.13,-11.68
1779000418.0066705,0,0,0,0,1,5.61,-11.21
1779000418.0266705,0,0,0,0,0,5.49,-11.53
1779000418.0466704,0,0,0,0,1,5.07,-10.87
1779000418.0666704,0,0,0,0,1,5.69,-10.96
1779000418.0866704,0,0,0,0,1,6.05,-10.03
1779000418.1066704,0,0,0,0,0,6.12,-9.4
1779000418.1266704,0,0,0,0,0,6.0,-9.68
1779000418.1466703,0,0,0,0,0,5.91,-8.84
1779000418.1666703,0,0,0,0,0,5.34,-9.27
1779000418.1866703,0,0,0,0,0,5.53,-9.01
1779000418.2066703,0,0,0,0,1,5.05,-9.32
1779000418.2266705,0,0,0,0,0,5.18,-8.86
1779000418.2466705,0,0,0,0,0,4.4,-9.28
1779000418.2666705,0,0,0,0,1,3.97,-8.69
1779000418.2866704,0,0,0,0,1,4.27,-9.31
1779000418.3066704,0,0,0,0,1,3.49,-8.69
1779000418.3266704,0,0,0,0,0,4.09,-8.19
1779000418.3466704,0,0,0,0,1,3.64,-8.34
1779000418.3666704,0,0,0,0,0,3.79,-7.17
1779000418.3866704,0,0,0,0,0,3.73,-7.26
1779000418.4066703,0,0,0,0,1,4.07,-6.49
1779000418.4266703,0,0,0,0,0,4.03,-6.89
1779000418.4466703,0,0,0,0,1,3.3,-6.92
1779000418.4666703,0,0,0,0,1,3.45,-6.96
1779000418.4866705,0,0,0,0,0,2.62,-6.67
1779000418.5066705,0,0,0,0,0,2.93,-7.0
1779000418.5266705,0,0,0,0,1,2.15,-7.26
1779000418.5466704,0,0,0,0,0,2.07,-6.55
1779000418.5666704,0,0,0,0,0,2.65,-6.97
1779000418.5866704,0,0,0,0,0,2.09,-6.63
1779000418.6066704,0,0,0,0,1,2.22,-5.58
1779000418.6266704,0,0,0,0,0,2.53,-4.93
1779000418.6466703,0,0,0,0,1,2.45,-5.41
1779000418.6666703,0,0,0,0,0,3.0,-4.94
1779000418.6866703,0,0,0,0,0,2.03,-5.25
1779000418.7066703,0,0,0,0,0,1.96,-5.07
1779000418.7266705,0,0,0,0,0,2.18,-4.51
1779000418.7466705,0,0,0,0,1,1.97,-4.78
1779000418.7666705,0,0,0,0,0,0.86,-5.14
1779000418.7866704,0,0,0,0,0,1.18,-4.77
1779000418.8066704,0,0,0,0,0,0.67,-4.39
1779000418.8266704,0,0,0,0,0,0.94,-4.07
1779000418.8466704,0,0,0,0,0,1.28,-3.64
1779000418.8666704,0,0,0,0,0,2.02,-3.44
1779000418.8866704,0,0,0,0,1,1.62,-3.12
1779000418.9066703,0,0,0,0,0,1.65,-3.31
1779000418.9266703,0,0,0,0,0,2.0,-2.89
1779000418.9466703,0,0,0,0,1,0.95,-3.61
1779000418.9666703,0,0,0,0,0,0.54,-3.64
1779000418.9866705,0,0,0,0,0,0.32,-3.12
1779000419.0066705,0,0,0,0,1,0.52,-3.82
1779000419.0266705,0,0,0,0,0,0.01,-3.77
1779000419.0466704,0,0,0,0,0,-0.07,-3.09
1779000419.0666704,0,0,0,0,0,0.73,-3.22
1779000419.0866704,0,0,0,0,0,0.17,-3.2
1779000419.1066704,0,0,0,0,1,0.55,-2.16
1779000419.1266704,0,0,0,0,1,0.7,-1.7
1779000419.1466703,0,0,0,0,0,1.02,-2.29
1779000419.1666703,0,0,0,0,0,1.18,-2.16
1779000419.1866703,0,0,0,0,0,0.38,-2.08
1779000419.2066703,0,0,0,0,0,0.21,-1.98
1779000419.2266705,0,0,0,0,1,0.4,-2.16
1779000419.2466705,0,0,0,0,1,-0.14,-2.32
1779000419.2666705,0,0,0,0,1,-0.49,-1.88
1779000419.2866704,0,0,0,0,0,-0.3,-2.06
1779000419.3066704,0,0,0,0,0,-0.84,-1.71
1779000419.3266704,0,0,0,0,0,-0.46,-1.46
1779000419.3466704,0,0,0,0,0,-0.65,-1.11
1779000419.3666704,0,0,0,0,0,0.25,-0.89
1779000419.3866704,0,0,0,0,1,-0.25,-1.18
1779000419.4066703,0,0,0,0,1,0.47,-0.39
1779000419.4266703,0,0,0,0,1,0.21,-0.37
1779000419.4466703,0,0,0,0,1,-0.48,-0.6
1779000419.4666703,0,0,0,0,0,-0.72,-0.73
1779000419.4866705,0,0,0,0,0,-0.88,-1.72
1779000419.5066705,0,0,0,0,1,-1.29,-1.06
1779000419.5266705,0,0,0,0,1,-0.89,-1.5
1779000419.5466704,0,0,0,0,0,-0.64,-1.59
1779000419.5666704,0,0,0,0,1,-1.44,-1.11
1779000419.5866704,0,0,0,0,0,-0.84,-0.73
1779000419.6066704,0,0,0,0,0,-0.92,-0.43
1779000419.6266704,0,0,0,0,0,-0.94,0.21
1779000419.6466703,0,0,0,0,0,-0.45,-0.49
1779000419.6666703,0,0,0,0,1,-0.81,-0.46
1779000419.6866703,0,0,0,0,0,-0.85,0.18
1779000419.7066703,0,0,0,0,0,-1.25,-0.31
1779000419.7266705,0,0,0,0,0,-0.67,-0.53
1779000419.7466705,0,0,0,0,1,-1.75,-0.83
1779000419.7666705,0,0,0,0,1,-1.65,-0.3
1779000419.7866704,0,0,0,0,0,-1.42,-0.92
1779000419.8066704,0,0,0,0,0,-1.75,-0.16
1779000419.8266704,0,0,0,0,0,-1.72,-0.75
1779000419.8466704,0,0,0,0,0,-0.72,0.24
1779000419.8666704,0,0,0,0,1,-0.34,0.52
1779000419.8866704,0,0,0,0,0,-0.42,1.02
1779000419.9066703,0,0,0,0,0,-0.6,0.2
1779000419.9266703,0,0,0,0,0,-0.71,0.65
1779000419.9466703,0,0,0,0,0,-0.72,0.88
1779000419.9666703,0,0,0,0,0,-0.74,0.51
1779000419.9866705,0,0,0,0,1,-0.69,-0.02
1779000420.0066705,0,0,0,0,0,-1.74,0.07
1779000420.0266705,0,0,0,0,0,-1.61,-0.39
1779000420.0466704,0,0,0,0,0,-1.58,-0.33
1779000420.0666704,0,0,0,0,0,-0.74,-0.05
1779000420.0866704,0,0,0,0,1,-1.43,0.56
1779000420.1066704,0,0,0,0,0,-0.75,0.67
1779000420.1266704,0,0,0,0,0,-0.89,1.3
1779000420.1466703,0,0,0,0,0,-0.24,1.76
1779000420.1666703,0,0,0,0,1,-0.58,1.68
1779000420.1866703,0,0,0,0,0,-0.44,1.18
1779000420.2066703,0,0,0,0,0,-0.3,1.03
1779000420.2266705,0,0,0,0,1,-1.2,0.82
1779000420.2466705,0,0,0,0,1,-1.4,0.6
1779000420.2666705,0,0,0,0,0,-1.01,0.87
1779000420.2866704,0,0,0,0,0,-1.39,0.54
1779000420.3066704,0,0,0,0,0,-0.86,0.35
1779000420.3266704,0,0,0,0,1,-0.65,0.78
1779000420.3466704,0,0,0,0,0,-0.96,1.66
1779000420.3666704,0,0,0,0,0,-0.42,1.92
1779000420.3866704,0,0,0,0,0,-0.15,1.75
1779000420.4066703,0,0,0,0,0,-0.26,1.76
1779000420.4266703,0,0,0,0,1,0.3,2.24
1779000420.4466703,0,0,0,0,0,-0.26,1.5
1779000420.4666703,0,0,0,0,0,-1.18,1.04
1779000420.4866705,0,0,0,0,0,-1.2,1.07
1779000420.5066705,0,0,0,0,0,-1.62,0.96
1779000420.5266705,0,0,0,0,0,-1.73,0.5
1779000420.5466704,0,0,0,0,1,-1.45,1.07
1779000420.5666704,0,0,0,0,1,-1.82,1.1
1779000420.5866704,0,0,0,0,1,-1.45,0.9
1779000420.6066704,0,0,0,0,1,-0.83,1.35
1779000420.6266704,0,0,0,0,1,-1.45,1.53
1779000420.6466703,0,0,0,0,1,-0.9,1.79
1779000420.6666703,0,0,0,0,1,-1.37,2.08
1779000420.6866703,0,0,0,0,0,-0.92,1.33
1779000420.7066703,0,0,0,0,0,-1.66,1.26
1779000420.7266705,0,0,0,0,1,-1.36,0.72
1779000420.7466705,0,0,0,0,0,-2.06,0.74
1779000420.7666705,0,0,0,0,1,-1.98,0.65
1779000420.7866704,0,0,0,0,0,-2.42,0.53
1779000420.8066704,0,0,0,0,0,-2.12,0.97
1779000420.8266704,0,0,0,0,1,-1.81,0.47
1779000420.8466704,0,0,0,0,1,-1.53,0.97
1779000420.8666704,0,0,0,0,0,-1.68,1.18
1779000420.8866704,0,0,0,0,1,-1.65,1.76
1779000420.9066703,0,0,0,0,0,-0.98,1.44
1779000420.9266703,0,0,0,0,1,-0.62,1.94
1779000420.9466703,0,0,0,0,0,-0.78,1.24
1779000420.9666703,0,0,0,0,0,-1.09,1.27
1779000420.9866705,0,0,0,0,0,-1.11,1.19
1779000421.0066705,0,0,0,0,1,-1.35,0.97
1779000421.0266705,0,0,0,0,0,-1.57,0.5
1779000421.0466704,0,0,0,0,1,-1.35,0.91
1779000421.0666704,0,0,0,0,0,-1.37,0.48
1779000421.0866704,0,0,0,0,0,-0.57,1.04
1779000421.1066704,0,0,0,0,0,-0.46,0.9
1779000421.1266704,0,0,0,0,1,0.28,1.75
1779000421.1466703,0,0,0,0,0,-0.1,1.68
1779000421.1666703,0,0,0,0,0,0.82,1.38
1779000421.1866703,0,0,0,0,0,0.59,1.38
1779000421.2066703,0,0,0,0,1,0.05,1.64
1779000421.2266705,0,0,0,0,0,0.17,1.32
1779000421.2466705,0,0,0,0,0,0.22,0.55
1779000421.2666705,0,0,0,0,0,0.11,0.81
1779000421.2866704,0,0,0,0,0,0.3,0.23
1779000421.3066704,0,0,0,0,1,0.49,0.19
1779000421.3266704,0,0,0,0,0,-0.17,0.96
1779000421.3466704,0,0,0,0,1,0.28,0.91
1779000421.3666704,0,0,0,0,1,1.18,1.45
1779000421.3866704,0,0,0,0,0,1.37,1.35
1779000421.4066703,0,0,0,0,1,1.22,1.51
1779000421.4266703,0,0,0,0,1,1.33,1.62
1779000421.4466703,0,0,0,0,0,1.7,0.82
1779000421.4666703,0,0,0,0,1,1.17,0.9
1779000421.4866705,0,0,0,0,1,1.29,0.58
1779000421.5066705,0,0,0,0,0,0.56,-0.0
1779000421.5266705,0,0,0,0,0,0.48,0.07
1779000421.5466704,0,0,0,0,0,1.14,0.74
1779000421.5666704,0,0,0,0,0,0.97,0.77
1779000421.5866704,0,0,0,0,1,1.1,0.28
1779000421.6066704,0,0,0,0,0,1.99,0.71
1779000421.6266704,0,0,0,0,0,1.85,0.75
1779000421.6466703,0,0,0,0,0,2.21,0.98
1779000421.6666703,0,0,0,0,0,2.31,0.99
1779000421.6866703,0,0,0,0,0,1.67,1.47
1779000421.7066703,0,0,0,0,1,2.14,1.2
1779000421.7266705,0,0,0,0,0,2.25,0.98
1779000421.7466705,0,0,0,0,0,1.61,0.15
1779000421.7666705,0,0,0,0,0,1.45,-0.03
1779000421.7866704,0,0,0,0,1,2.01,-0.13
1779000421.8066704,0,0,0,0,0,1.44,0.33
1779000421.8266704,0,0,0,0,0,1.58,0.22
1779000421.8466704,0,0,0,0,0,2.47,0.39
1779000421.8666704,0,0,0,0,0,2.05,0.93
1779000421.8866704,0,0,0,0,0,2.59,1.63
1779000421.9066703,0,0,0,0,0,3.04,0.78
1779000421.9266703,0,0,0,0,0,2.48,0.73
1779000421.9466703,0,0,0,0,0,2.22,1.08
1779000421.9666703,0,0,0,0,0,2.25,0.46
1779000421.9866705,0,0,0,0,0,2.72,0.56
1779000422.0066705,0,0,0,0,1,1.92,0.4
1779000422.0266705,0,0,0,0,0,1.6,-0.11
1779000422.0466704,0,0,0,0,0,2.03,0.28
1779000422.0666704,0,0,0,0,0,2.77,0.33
1779000422.0866704,0,0,0,0,0,2.7,0.71
1779000422.1066704,0,0,0,0,1,2.51,1.18
1779000422.1266704,0,0,0,0,1,3.56,0.53
1779000422.1466703,0,0,0,0,0,3.56,1.49
1779000422.1666703,0,0,0,0,0,3.51,1.58
1779000422.1866703,0,0,0,0,0,3.64,0.9
1779000422.2066703,0,0,0,0,0,3.24,0.95
1779000422.2266705,0,0,0,0,1,3.13,0.3
1779000422.2466705,0,0,0,0,0,2.61,0.72
1779000422.2666705,0,0,0,0,0,2.18,0.59
1779000422.2866704,0,0,0,0,0,2.05,-0.24
1779000422.3066704,0,0,0,0,1,2.15,0.34
1779000422.3266704,0,0,0,0,0,2.49,0.24
1779000422.3466704,0,0,0,0,0,2.19,0.9
1779000422.3666704,0,0,0,0,1,3.01,0.94
1779000422.3866704,0,0,0,0,1,2.58,1.05
1779000422.4066703,0,0,0,0,0,2.91,1.94
1779000422.4266703,0,0,0,0,1,2.88,1.36
1779000422.4466703,0,0,0,0,1,2.7,1.41
1779000422.4666703,0,0,0,0,1,1.57,1.04
1779000422.4866705,0,0,0,0,0,1.5,1.11
1779000422.5066705,0,0,0,0,0,0.9,0.85
1779000422.5266705,0,0,0,0,0,0.58,1.13
1779000422.5466704,0,0,0,0,0,0.61,1.03
1779000422.5666704,0,0,0,0,0,1.41,0.92
1779000422.5866704,0,0,0,0,0,1.61,1.4
1779000422.6066704,0,0,0,0,0,1.21,2.01
1779000422.6266704,0,0,0,0,0,1.39,1.72
1779000422.6466703,0,0,0,0,0,1.76,2.71
1779000422.6666703,0,0,0,0,1,1.34,2.77
1779000422.6866703,0,0,0,0,1,1.59,1.86
1779000422.7066703,0,0,0,0,0,1.25,1.75
1779000422.7266705,0,0,0,0,0,0.95,2.18
1779000422.7466705,0,0,0,0,1,0.64,1.75
1779000422.7666705,0,0,0,0,0,0.1,1.88
1779000422.7866704,0,0,0,0,0,-0.0,1.37
1779000422.8066704,0,0,0,0,0,-0.51,2.21
1779000422.8266704,0,0,0,0,1,-0.22,2.37
1779000422.8466704,0,0,0,0,0,0.23,2.61
1779000422.8666704,0,0,0,0,0,0.81,3.06
1779000422.8866704,0,0,0,0,0,0.94,3.23
1779000422.9066703,0,0,0,0,0,0.5,3.41
1779000422.9266703,0,0,0,0,1,0.39,2.96
1779000422.9466703,0,0,0,0,0,0.46,2.94
1779000422.9666703,0,0,0,0,0,0.39,2.24
1779000422.9866705,0,0,0,0,0,-0.16,2.74
1779000423.0066705,0,0,0,0,1,-0.54,2.45
1779000423.0266705,0,0,0,0,0,-1.03,1.94
1779000423.0466704,0,0,0,0,0,-1.15,1.87
1779000423.0666704,0,0,0,0,0,-1.02,2.2
1779000423.0866704,0,0,0,0,0,-0.9,2.83
1779000423.1066704,0,0,0,0,0,-0.92,3.39
1779000423.1266704,0,0,0,0,0,-0.64,3.17
1779000423.1466703,0,0,0,0,1,-0.55,3.05
1779000423.1666703,0,0,0,0,0,-0.19,3.2
1779000423.1866703,0,0,0,0,0,-0.47,3.19
1779000423.2066703,0,0,0,0,1,-0.3,3.29
1779000423.2266705,0,0,0,0,0,-1.03,2.75
1779000423.2466705,0,0,0,0,0,-1.31,2.66
1779000423.2666705,0,0,0,0,0,-1.66,2.89
1779000423.2866704,0,0,0,0,0,-1.91,2.67
1779000423.3066704,0,0,0,0,0,-1.7,3.12
1779000423.3266704,0,0,0,0,0,-0.86,3.25
1779000423.3466704,0,0,0,0,1,-0.75,2.99
1779000423.3666704,0,0,0,0,1,-0.93,3.34
1779000423.3866704,0,0,0,0,0,-0.7,3.19
1779000423.4066703,0,0,0,0,1,-1.02,3.53
1779000423.4266703,0,0,0,0,0,-1.3,3.55
1779000423.4466703,0,0,0,0,0,-1.16,3.16
1779000423.4666703,0,0,0,0,0,-1.71,2.94
1779000423.4866705,0,0,0,0,1,-1.39,2.48
1779000423.5066705,0,0,0,0,3,-1.87,2.79
1779000423.5266705,0,0,0,0,8,-2.17,2.78
1779000423.5466704,0,0,0,0,9,-2.28,2.84
1779000423.5666704,0,0,0,0,11,-2.31,2.19
1779000423.5866704,0,0,0,0,13,-2.15,3.06
1779000423.6066704,0,0,0,0,14,-2.04,2.6
1779000423.6266704,0,0,0,0,12,-1.78,3.15
1779000423.6466703,0,0,0,0,14,-1.8,3.48
1779000423.6666703,0,0,0,0,13,-1.8,3.1
1779000423.6866703,0,0,0,0,13,-1.51,3.11
1779000423.7066703,0,0,0,0,13,-1.83,3.42
1779000423.7266705,0,0,0,0,13,-1.75,3.13
1779000423.7466705,0,0,0,0,15,-2.12,2.01
1779000423.7666705,0,0,0,0,15,-2.78,2.3
1779000423.7866704,0,0,0,0,15,-2.87,1.69
1779000423.8066704,0,0,0,0,13,-2.38,1.79
1779000423.8266704,0,0,0,0,15,-2.37,2.38
1779000423.8466704,0,0,0,0,14,-2.5,2.36
1779000423.8666704,0,0,0,0,15,-2.24,2.91
1779000423.8866704,0,0,0,0,14,-2.18,2.7
1779000423.9066703,0,0,0,0,15,-1.95,3.32
1779000423.9266703,0,0,0,0,15,-2.22,2.95
1779000423.9466703,0,0,0,0,13,-1.93,2.79
1779000423.9666703,0,0,0,0,15,-1.96,2.93
1779000423.9866705,0,0,0,0,15,-3.05,2.79
1779000424.0066705,0,0,0,0,13,-3.04,1.94
1779000424.0266705,0,0,0,0,14,-2.7,1.83
1779000424.0466704,0,0,0,0,15,-3.42,2.12
1779000424.0666704,0,0,0,0,13,-3.5,2.24
1779000424.0866704,0,0,0,0,14,-2.48,2.71
1779000424.1066704,0,0,0,0,14,-2.92,2.59
1779000424.1266704,0,0,0,0,14,-2.23,2.87
1779000424.1466703,0,0,0,0,15,-2.33,3.37
1779000424.1666703,0,0,0,0,15,-1.79,3.09
1779000424.1866703,-100,0,0,0,14,-2.56,2.11
1779000424.2066703,-100,0,0,0,13,-3.79,1.39
1779000424.2266705,-100,0,0,0,14,-3.9,0.47
1779000424.2466705,-100,0,0,0,13,-4.59,-0.52
1779000424.2666705,-100,0,0,0,13,-5.8,-2.08
1779000424.2866704,-100,0,0,0,14,-6.22,-2.57
1779000424.3066704,-100,0,0,0,14,-6.29,-2.96
1779000424.3266704,-100,0,0,0,14,-6.68,-3.97
1779000424.3466704,-100,0,0,0,14,-6.6,-4.15
1779000424.3666704,-100,0,0,0,14,-6.65,-3.68
1779000424.3866704,-100,0,0,0,13,-6.63,-4.14
1779000424.4066703,-100,0,0,0,14,-6.86,-5.11
1779000424.4266703,-100,0,0,0,14,-7.28,-5.32
1779000424.4466703,-100,0,0,0,13,-7.64,-6.1
